num objects,r std,r var,r mean,r min,r max,snr std,snr var,snr mean,snr min,snr max,noise std,noise var,noise mean,noise min,noise max,enviroment,object,height
3,0.18509698959074283,0.03426089555555556,0.47996666666666665,0.2182,0.6109,67.88225099390856,4608.0,183.0,135.0,279.0,67.41084647311753,4544.222222222223,463.6666666666667,416.0,559.0,sunny,wood,7 
3,0.18509698959074283,0.03426089555555556,0.47996666666666665,0.2182,0.6109,67.88225099390856,4608.0,183.0,135.0,279.0,67.41084647311753,4544.222222222223,463.6666666666667,416.0,559.0,sunny,wood,7 
1,0.0,0.0,0.2182,0.2182,0.2182,0.0,0.0,278.0,278.0,278.0,0.0,0.0,560.0,560.0,560.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,65.5252283899534,4293.555555555556,183.33333333333334,137.0,276.0,66.93944195232649,4480.888888888888,467.3333333333333,420.0,562.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,65.5252283899534,4293.555555555556,183.33333333333334,137.0,276.0,66.93944195232649,4480.888888888888,467.3333333333333,420.0,562.0,sunny,wood,7 
3,0.18514413004167565,0.0342783488888889,0.4799333333333333,0.2181,0.6109,67.88225099390856,4608.0,183.0,135.0,279.0,65.99663291074444,4355.555555555556,466.6666666666667,420.0,560.0,sunny,wood,7 
3,0.18514413004167565,0.0342783488888889,0.4799333333333333,0.2181,0.6109,67.88225099390856,4608.0,183.0,135.0,279.0,65.99663291074444,4355.555555555556,466.6666666666667,420.0,560.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,69.76786907707269,4867.555555555556,182.33333333333334,133.0,281.0,62.69680126520721,3930.888888888889,468.3333333333333,424.0,557.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,69.76786907707269,4867.555555555556,182.33333333333334,133.0,281.0,62.69680126520721,3930.888888888889,468.3333333333333,424.0,557.0,sunny,wood,7 
1,0.0,0.0,0.2182,0.2182,0.2182,0.0,0.0,278.0,278.0,278.0,0.0,0.0,560.0,560.0,560.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,65.05382386916237,4232.0,184.0,138.0,276.0,67.88225099390856,4608.0,466.0,418.0,562.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,65.05382386916237,4232.0,184.0,138.0,276.0,67.88225099390856,4608.0,466.0,418.0,562.0,sunny,wood,7 
3,0.18509698959074283,0.03426089555555556,0.47996666666666665,0.2182,0.6109,65.05382386916237,4232.0,186.0,140.0,278.0,66.93944195232649,4480.888888888888,465.3333333333333,418.0,560.0,sunny,wood,7 
3,0.18509698959074283,0.03426089555555556,0.47996666666666665,0.2182,0.6109,65.05382386916237,4232.0,186.0,140.0,278.0,66.93944195232649,4480.888888888888,465.3333333333333,418.0,560.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,65.99663291074444,4355.555555555556,184.66666666666666,138.0,278.0,66.93944195232649,4480.888888888888,465.3333333333333,418.0,560.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,65.99663291074444,4355.555555555556,184.66666666666666,138.0,278.0,66.93944195232649,4480.888888888888,465.3333333333333,418.0,560.0,sunny,wood,7 
3,0.18509698959074283,0.03426089555555556,0.47996666666666665,0.2182,0.6109,66.46803743153546,4418.0,182.0,135.0,276.0,65.5252283899534,4293.555555555556,469.3333333333333,423.0,562.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,72.12489168102785,5202.0,174.0,123.0,276.0,61.282587702834114,3755.555555555555,475.3333333333333,432.0,562.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,72.12489168102785,5202.0,174.0,123.0,276.0,61.282587702834114,3755.555555555555,475.3333333333333,432.0,562.0,sunny,wood,7 
3,0.18509698959074283,0.03426089555555556,0.47996666666666665,0.2182,0.6109,67.88225099390856,4608.0,181.0,133.0,277.0,65.05382386916237,4232.0,469.0,423.0,561.0,sunny,wood,7 
3,0.18509698959074283,0.03426089555555556,0.47996666666666665,0.2182,0.6109,67.88225099390856,4608.0,181.0,133.0,277.0,65.05382386916237,4232.0,469.0,423.0,561.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,70.23927359786371,4933.555555555556,180.66666666666666,131.0,280.0,63.63961030678928,4050.0,468.0,423.0,558.0,sunny,wood,7 
3,0.18509698959074283,0.03426089555555556,0.47996666666666665,0.2182,0.6109,62.69680126520721,3930.888888888889,187.33333333333334,143.0,276.0,68.82506003549062,4736.888888888888,464.6666666666667,416.0,562.0,sunny,wood,7 
3,0.18509698959074283,0.03426089555555556,0.47996666666666665,0.2182,0.6109,62.69680126520721,3930.888888888889,187.33333333333334,143.0,276.0,68.82506003549062,4736.888888888888,464.6666666666667,416.0,562.0,sunny,wood,7 
1,0.0,0.0,0.2182,0.2182,0.2182,0.0,0.0,276.0,276.0,276.0,0.0,0.0,562.0,562.0,562.0,sunny,wood,7 
3,0.18509698959074283,0.03426089555555556,0.47996666666666665,0.2182,0.6109,67.41084647311753,4544.222222222223,183.66666666666666,136.0,279.0,64.1110148275803,4110.222222222222,468.3333333333333,423.0,559.0,sunny,wood,7 
3,0.18509698959074283,0.03426089555555556,0.47996666666666665,0.2182,0.6109,67.41084647311753,4544.222222222223,183.66666666666666,136.0,279.0,64.1110148275803,4110.222222222222,468.3333333333333,423.0,559.0,sunny,wood,7 
3,0.18509698959074283,0.03426089555555556,0.47996666666666665,0.2182,0.6109,67.41084647311753,4544.222222222223,183.66666666666666,136.0,279.0,64.1110148275803,4110.222222222222,468.3333333333333,423.0,559.0,sunny,wood,7 
5,1.2266918987260005,1.5047730144,1.47466,0.2182,2.9668,61.718716772142955,3809.2,156.0,115.0,278.0,58.09165172380624,3374.6400000000003,444.4,409.0,560.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,69.29646455628166,4802.0,182.0,133.0,280.0,64.58241934837133,4170.888888888888,466.6666666666667,421.0,558.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,69.29646455628166,4802.0,182.0,133.0,280.0,64.58241934837133,4170.888888888888,466.6666666666667,421.0,558.0,sunny,wood,7 
3,0.18512055531463817,0.03426962000000001,0.4799,0.2181,0.6108,61.753992223625154,3813.555555555556,188.66666666666666,145.0,276.0,70.23927359786371,4933.555555555556,462.6666666666667,413.0,562.0,sunny,wood,7 
3,0.18512055531463817,0.03426962000000001,0.4799,0.2181,0.6108,61.753992223625154,3813.555555555556,188.66666666666666,145.0,276.0,70.23927359786371,4933.555555555556,462.6666666666667,413.0,562.0,sunny,wood,7 
3,0.18512055531463817,0.03426962000000001,0.4799,0.2181,0.6108,70.23927359786371,4933.555555555556,179.66666666666666,130.0,279.0,63.63961030678928,4050.0,469.0,424.0,559.0,sunny,wood,7 
3,0.18512055531463817,0.03426962000000001,0.4799,0.2181,0.6108,70.23927359786371,4933.555555555556,179.66666666666666,130.0,279.0,63.63961030678928,4050.0,469.0,424.0,559.0,sunny,wood,7 
3,0.18509698959074283,0.03426089555555556,0.47996666666666665,0.2182,0.6109,68.82506003549062,4736.888888888889,179.66666666666666,131.0,277.0,64.1110148275803,4110.222222222222,470.3333333333333,425.0,561.0,sunny,wood,7 
3,0.18509698959074283,0.03426089555555556,0.47996666666666665,0.2182,0.6109,68.82506003549062,4736.888888888889,179.66666666666666,131.0,277.0,64.1110148275803,4110.222222222222,470.3333333333333,425.0,561.0,sunny,wood,7 
1,0.0,0.0,0.2181,0.2181,0.2181,0.0,0.0,279.0,279.0,279.0,0.0,0.0,559.0,559.0,559.0,sunny,wood,7 
3,0.18512055531463817,0.03426962000000001,0.4799,0.2181,0.6108,67.41084647311753,4544.222222222223,185.66666666666666,138.0,281.0,64.58241934837133,4170.888888888888,465.6666666666667,420.0,557.0,sunny,wood,7 
3,0.18512055531463817,0.03426962000000001,0.4799,0.2181,0.6108,67.41084647311753,4544.222222222223,185.66666666666666,138.0,281.0,64.58241934837133,4170.888888888888,465.6666666666667,420.0,557.0,sunny,wood,7 
3,0.18509698959074283,0.03426089555555556,0.47996666666666665,0.2182,0.6109,66.46803743153546,4418.0,184.0,137.0,278.0,65.99663291074444,4355.555555555556,466.6666666666667,420.0,560.0,sunny,wood,7 
3,0.18509698959074283,0.03426089555555556,0.47996666666666665,0.2182,0.6109,66.46803743153546,4418.0,184.0,137.0,278.0,65.99663291074444,4355.555555555556,466.6666666666667,420.0,560.0,sunny,wood,7 
3,0.18514413004167565,0.0342783488888889,0.4799333333333333,0.2181,0.6109,68.82506003549062,4736.888888888889,179.66666666666666,131.0,277.0,66.46803743153546,4418.0,468.0,421.0,562.0,sunny,wood,7 
3,0.18509698959074283,0.03426089555555556,0.47996666666666665,0.2182,0.6109,64.1110148275803,4110.222222222222,184.33333333333334,139.0,275.0,66.46803743153546,4418.0,469.0,422.0,563.0,sunny,wood,7 
3,0.18509698959074283,0.03426089555555556,0.47996666666666665,0.2182,0.6109,64.1110148275803,4110.222222222222,184.33333333333334,139.0,275.0,66.46803743153546,4418.0,469.0,422.0,563.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,69.29646455628166,4802.0,181.0,132.0,279.0,63.168205785998246,3990.222222222222,470.6666666666667,426.0,560.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,69.29646455628166,4802.0,181.0,132.0,279.0,63.168205785998246,3990.222222222222,470.6666666666667,426.0,560.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,63.168205785998246,3990.222222222222,187.66666666666666,143.0,277.0,68.82506003549062,4736.888888888888,463.6666666666667,415.0,561.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,63.168205785998246,3990.222222222222,187.66666666666666,143.0,277.0,68.82506003549062,4736.888888888888,463.6666666666667,415.0,561.0,sunny,wood,7 
3,0.18512055531463817,0.03426962000000001,0.4799,0.2181,0.6108,68.82506003549062,4736.888888888889,181.66666666666666,133.0,279.0,66.46803743153546,4418.0,465.0,418.0,559.0,sunny,wood,7 
3,0.18514413004167565,0.0342783488888889,0.4799333333333333,0.2181,0.6109,74.95331880577403,5618.0,175.0,122.0,281.0,60.81118318204309,3698.0,472.0,429.0,558.0,sunny,wood,7 
3,0.18514413004167565,0.0342783488888889,0.4799333333333333,0.2181,0.6109,74.95331880577403,5618.0,175.0,122.0,281.0,60.81118318204309,3698.0,472.0,429.0,558.0,sunny,wood,7 
4,1.0887277629761263,1.1853281418750001,1.101625,0.2181,2.9668,66.78463520900597,4460.1875,164.75,117.0,280.0,62.78534860936905,3942.0,450.0,402.0,558.0,sunny,wood,7 
3,0.18514413004167565,0.0342783488888889,0.4799333333333333,0.2181,0.6109,77.31034140972919,5976.888888888888,170.66666666666666,116.0,280.0,59.86837414046103,3584.2222222222226,474.3333333333333,432.0,559.0,sunny,wood,7 
3,0.18514413004167565,0.0342783488888889,0.4799333333333333,0.2181,0.6109,77.31034140972919,5976.888888888888,170.66666666666666,116.0,280.0,59.86837414046103,3584.2222222222226,474.3333333333333,432.0,559.0,sunny,wood,7 
3,0.18514413004167565,0.0342783488888889,0.4799333333333333,0.2181,0.6109,77.31034140972919,5976.888888888888,170.66666666666666,116.0,280.0,59.86837414046103,3584.2222222222226,474.3333333333333,432.0,559.0,sunny,wood,7 
3,0.18512055531463817,0.03426962000000001,0.4799,0.2181,0.6108,70.71067811865476,5000.0,176.0,126.0,276.0,63.168205785998246,3990.222222222222,472.6666666666667,428.0,562.0,sunny,wood,7 
3,0.18514413004167565,0.0342783488888889,0.4799333333333333,0.2181,0.6109,65.99663291074444,4355.555555555556,188.66666666666666,142.0,282.0,67.88225099390856,4608.0,460.0,412.0,556.0,sunny,wood,7 
3,0.18514413004167565,0.0342783488888889,0.4799333333333333,0.2181,0.6109,65.99663291074444,4355.555555555556,188.66666666666666,142.0,282.0,67.88225099390856,4608.0,460.0,412.0,556.0,sunny,wood,7 
3,0.18512055531463817,0.03426962000000001,0.4799,0.2181,0.6108,66.46803743153546,4418.0,186.0,139.0,280.0,66.93944195232649,4480.888888888888,463.3333333333333,416.0,558.0,sunny,wood,7 
3,0.18512055531463817,0.03426962000000001,0.4799,0.2181,0.6108,66.46803743153546,4418.0,186.0,139.0,280.0,66.93944195232649,4480.888888888888,463.3333333333333,416.0,558.0,sunny,wood,7 
3,0.18512055531463817,0.03426962000000001,0.4799,0.2181,0.6108,75.42472332656506,5688.888888888888,175.33333333333334,122.0,282.0,62.22539674441618,3872.0,469.0,425.0,557.0,sunny,wood,7 
3,0.18512055531463817,0.03426962000000001,0.4799,0.2181,0.6108,75.42472332656506,5688.888888888888,175.33333333333334,122.0,282.0,62.22539674441618,3872.0,469.0,425.0,557.0,sunny,wood,7 
3,0.18512055531463817,0.03426962000000001,0.4799,0.2181,0.6108,73.06770072260991,5338.888888888889,176.66666666666666,125.0,280.0,63.168205785998246,3990.222222222222,469.6666666666667,425.0,559.0,sunny,wood,7 
3,0.18512055531463817,0.03426962000000001,0.4799,0.2181,0.6108,73.06770072260991,5338.888888888889,177.66666666666666,126.0,281.0,64.1110148275803,4110.222222222222,467.3333333333333,422.0,558.0,sunny,wood,7 
3,0.18512055531463817,0.03426962000000001,0.4799,0.2181,0.6108,73.06770072260991,5338.888888888889,177.66666666666666,126.0,281.0,64.1110148275803,4110.222222222222,467.3333333333333,422.0,558.0,sunny,wood,7 
3,0.18512055531463817,0.03426962000000001,0.4799,0.2181,0.6108,70.71067811865476,5000.0,180.0,130.0,280.0,65.5252283899534,4293.555555555556,465.3333333333333,419.0,558.0,sunny,wood,7 
3,0.18512055531463817,0.03426962000000001,0.4799,0.2181,0.6108,70.71067811865476,5000.0,180.0,130.0,280.0,65.5252283899534,4293.555555555556,465.3333333333333,419.0,558.0,sunny,wood,7 
3,0.18512055531463817,0.03426962000000001,0.4799,0.2181,0.6108,69.29646455628166,4802.0,182.0,133.0,280.0,67.41084647311753,4544.222222222223,463.6666666666667,416.0,559.0,sunny,wood,7 
3,0.18512055531463817,0.03426962000000001,0.4799,0.2181,0.6108,69.29646455628166,4802.0,182.0,133.0,280.0,67.41084647311753,4544.222222222223,463.6666666666667,416.0,559.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,70.71067811865476,5000.0,181.0,131.0,281.0,65.99663291074444,4355.555555555556,464.6666666666667,418.0,558.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,70.71067811865476,5000.0,181.0,131.0,281.0,65.99663291074444,4355.555555555556,464.6666666666667,418.0,558.0,sunny,wood,7 
1,0.0,0.0,0.2182,0.2182,0.2182,0.0,0.0,280.0,280.0,280.0,0.0,0.0,559.0,559.0,559.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,72.12489168102785,5202.0,178.0,127.0,280.0,64.58241934837133,4170.888888888888,467.6666666666667,422.0,559.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,72.12489168102785,5202.0,178.0,127.0,280.0,64.58241934837133,4170.888888888888,467.6666666666667,422.0,559.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,74.01050976419198,5477.555555555556,176.33333333333334,124.0,281.0,64.58241934837133,4170.888888888888,466.6666666666667,421.0,558.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,74.01050976419198,5477.555555555556,176.33333333333334,124.0,281.0,64.58241934837133,4170.888888888888,466.6666666666667,421.0,558.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,71.6534871602368,5134.222222222222,178.66666666666666,128.0,280.0,65.05382386916237,4232.0,467.0,421.0,559.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,74.95331880577403,5618.0,177.0,124.0,283.0,64.58241934837133,4170.888888888888,464.6666666666667,419.0,556.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,74.95331880577403,5618.0,177.0,124.0,283.0,64.58241934837133,4170.888888888888,464.6666666666667,419.0,556.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,70.23927359786371,4933.555555555556,179.66666666666666,130.0,279.0,65.5252283899534,4293.555555555556,466.3333333333333,420.0,559.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,70.23927359786371,4933.555555555556,179.66666666666666,130.0,279.0,65.5252283899534,4293.555555555556,466.3333333333333,420.0,559.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,74.95331880577403,5618.0,175.0,122.0,281.0,62.22539674441618,3872.0,470.0,426.0,558.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,74.95331880577403,5618.0,175.0,122.0,281.0,62.22539674441618,3872.0,470.0,426.0,558.0,sunny,wood,7 
1,0.0,0.0,0.2182,0.2182,0.2182,0.0,0.0,278.0,278.0,278.0,0.0,0.0,561.0,561.0,561.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,71.18208263944578,5066.888888888889,182.33333333333334,132.0,283.0,65.05382386916237,4232.0,464.0,418.0,556.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,71.18208263944578,5066.888888888889,182.33333333333334,132.0,283.0,65.05382386916237,4232.0,464.0,418.0,556.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,73.53910524340094,5408.0,176.0,124.0,280.0,63.63961030678928,4050.0,469.0,424.0,559.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,73.53910524340094,5408.0,176.0,124.0,280.0,63.63961030678928,4050.0,469.0,424.0,559.0,sunny,wood,7 
3,0.18514413004167565,0.0342783488888889,0.4799333333333333,0.2181,0.6109,75.42472332656506,5688.888888888888,174.33333333333334,121.0,281.0,60.339778661252055,3640.888888888889,471.6666666666667,429.0,557.0,sunny,wood,7 
3,0.18514413004167565,0.0342783488888889,0.4799333333333333,0.2181,0.6109,75.42472332656506,5688.888888888888,174.33333333333334,121.0,281.0,60.339778661252055,3640.888888888889,471.6666666666667,429.0,557.0,sunny,wood,7 
3,0.18512055531463817,0.03426962000000001,0.4799,0.2181,0.6108,70.71067811865476,5000.0,180.0,130.0,280.0,65.99663291074444,4355.555555555556,465.6666666666667,419.0,559.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,68.82506003549062,4736.888888888889,183.66666666666666,135.0,281.0,67.41084647311753,4544.222222222223,461.6666666666667,414.0,557.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,68.82506003549062,4736.888888888889,183.66666666666666,135.0,281.0,67.41084647311753,4544.222222222223,461.6666666666667,414.0,557.0,sunny,wood,7 
3,0.18512055531463817,0.03426962000000001,0.4799,0.2181,0.6108,71.6534871602368,5134.222222222222,177.66666666666666,127.0,279.0,64.58241934837133,4170.888888888888,467.6666666666667,422.0,559.0,sunny,wood,7 
3,0.18512055531463817,0.03426962000000001,0.4799,0.2181,0.6108,71.6534871602368,5134.222222222222,177.66666666666666,127.0,279.0,64.58241934837133,4170.888888888888,467.6666666666667,422.0,559.0,sunny,wood,7 
3,0.18512055531463817,0.03426962000000001,0.4799,0.2181,0.6108,71.18208263944578,5066.888888888889,180.33333333333334,130.0,281.0,65.5252283899534,4293.555555555556,465.3333333333333,419.0,558.0,sunny,wood,7 
3,0.18512055531463817,0.03426962000000001,0.4799,0.2181,0.6108,71.18208263944578,5066.888888888889,180.33333333333334,130.0,281.0,65.5252283899534,4293.555555555556,465.3333333333333,419.0,558.0,sunny,wood,7 
3,0.18507341486255904,0.03425216888888889,0.4799333333333333,0.2182,0.6108,74.01050976419198,5477.555555555556,176.33333333333334,124.0,281.0,63.63961030678928,4050.0,468.0,423.0,558.0,sunny,wood,7 
