num objects,r std,r var,r mean,r min,r max,snr std,snr var,snr mean,snr min,snr max,noise std,noise var,noise mean,noise min,noise max,enviroment,object,height
6,0.8117253490080387,0.6588980422222223,1.1270666666666667,0.2181,2.5305,38.3771488721551,1472.8055555555554,145.83333333333334,114.0,216.0,40.4286064838033,1634.472222222222,518.1666666666666,472.0,599.0,dark,leadpencil,7 
7,0.7820108692287063,0.6115409995918368,1.2153571428571428,0.2181,2.5305,36.97820648844453,1367.387755102041,145.42857142857142,114.0,217.0,43.92200880131574,1929.142857142857,505.0,459.0,597.0,dark,leadpencil,7 
6,0.8117253490080387,0.6588980422222223,1.1270666666666667,0.2181,2.5305,39.29553268361289,1544.138888888889,148.83333333333334,116.0,218.0,41.41121694527811,1714.888888888889,514.3333333333334,464.0,596.0,dark,leadpencil,7 
4,0.9163980657989191,0.839785415,1.1888999999999998,0.2182,2.5305,42.29952718411874,1789.25,162.5,119.0,220.0,49.24682730897494,2425.25,517.5,464.0,595.0,dark,leadpencil,7 
3,1.0338804218412625,1.0689087266666668,1.0762,0.2182,2.5305,36.03701800463888,1298.6666666666667,177.0,131.0,219.0,51.329004146453755,2634.6666666666665,527.0,471.0,595.0,dark,leadpencil,7 
3,1.0338804218412625,1.0689087266666668,1.0762,0.2182,2.5305,36.03701800463888,1298.6666666666667,177.0,131.0,219.0,51.329004146453755,2634.6666666666665,527.0,471.0,595.0,dark,leadpencil,7 
3,1.0339080853194296,1.0689659288888889,1.0761666666666667,0.2181,2.5305,36.175498153676706,1308.6666666666667,177.0,130.0,218.0,52.65611708687479,2772.6666666666665,526.0,469.0,596.0,dark,leadpencil,7 
3,1.0339080853194296,1.0689659288888889,1.0761666666666667,0.2181,2.5305,36.175498153676706,1308.6666666666667,177.0,130.0,218.0,52.65611708687479,2772.6666666666665,526.0,469.0,596.0,dark,leadpencil,7 
4,0.9164245478352269,0.839833951875,1.188875,0.2181,2.5305,41.740268326880695,1742.25,163.5,120.0,220.0,48.649254876102674,2366.75,515.5,464.0,594.0,dark,leadpencil,7 
3,1.0339080853194296,1.0689659288888889,1.0761666666666667,0.2181,2.5305,37.15732319027659,1380.6666666666667,174.0,124.0,213.0,55.16037224916694,3042.6666666666665,529.0,467.0,601.0,dark,leadpencil,7 
3,1.0339080853194296,1.0689659288888889,1.0761666666666667,0.2181,2.5305,37.15732319027659,1380.6666666666667,174.0,124.0,213.0,55.16037224916694,3042.6666666666665,529.0,467.0,601.0,dark,leadpencil,7 
3,1.0339080853194296,1.0689659288888889,1.0761666666666667,0.2181,2.5305,40.30991055421593,1624.888888888889,179.66666666666666,125.0,221.0,54.996969613485675,3024.6666666666665,522.0,459.0,593.0,dark,leadpencil,7 
3,1.0339080853194296,1.0689659288888889,1.0761666666666667,0.2181,2.5305,40.30991055421593,1624.888888888889,179.66666666666666,125.0,221.0,54.996969613485675,3024.6666666666665,522.0,459.0,593.0,dark,leadpencil,7 
4,0.9410970124673651,0.885663586875,1.243375,0.2181,2.5305,52.242224301803994,2729.25,164.5,113.0,239.0,46.39773701378118,2152.75,502.5,461.0,575.0,dark,leadpencil,7 
4,0.9297905284928429,0.8645104268750001,0.948875,0.2181,2.5304,20.54720175595694,422.1875,211.75,184.0,232.0,70.40951640225914,4957.5,497.0,400.0,583.0,dark,leadpencil,7 
4,0.9043464947131714,0.8178425825000001,0.99255,0.2181,2.5304,35.387144558440994,1252.25,162.5,125.0,213.0,54.30642227214015,2949.1875,515.25,466.0,601.0,dark,leadpencil,7 
3,1.0256982402246775,1.05205688,1.0907,0.2181,2.5305,36.368484525295614,1322.6666666666667,175.0,127.0,215.0,56.04165117719736,3140.6666666666665,528.0,462.0,599.0,dark,leadpencil,7 
3,1.0256982402246775,1.05205688,1.0907,0.2181,2.5305,36.368484525295614,1322.6666666666667,175.0,127.0,215.0,56.04165117719736,3140.6666666666665,528.0,462.0,599.0,dark,leadpencil,7 
3,1.0256982402246775,1.05205688,1.0907,0.2181,2.5305,36.368484525295614,1322.6666666666667,175.0,127.0,215.0,56.04165117719736,3140.6666666666665,528.0,462.0,599.0,dark,leadpencil,7 
4,0.9215981292705623,0.849343111875,0.948925,0.2181,2.5305,44.443081576326364,1975.1875,159.25,117.0,221.0,44.21184795956849,1954.6875,529.25,468.0,593.0,dark,leadpencil,7 
4,0.8936075019268807,0.7985343675000001,1.30885,0.2181,2.5305,48.60812689252693,2362.75,165.5,118.0,232.0,51.995192085422666,2703.5,492.0,460.0,582.0,dark,leadpencil,7 
4,0.8935733248452531,0.7984732868750002,1.3088250000000001,0.2181,2.5304,39.2364626336269,1539.5,180.0,117.0,225.0,66.71347315198032,4450.6875,481.25,406.0,589.0,dark,leadpencil,7 
4,0.9318418602423911,0.8683292524999999,0.9271499999999999,0.2182,2.5305,33.49626844888845,1122.0,167.0,135.0,213.0,49.32735042549924,2433.1875,527.25,462.0,601.0,dark,leadpencil,7 
6,0.684655051832673,0.46875254000000005,1.5488,0.2181,2.5305,45.56222850856471,2075.9166666666665,146.5,114.0,226.0,45.40343844052147,2061.4722222222226,492.8333333333333,459.0,588.0,dark,leadpencil,7 
5,0.8227334358101657,0.6768903064,1.26524,0.2181,2.5305,39.90689163540553,1592.56,151.8,114.0,217.0,42.98185663742319,1847.44,516.4,471.0,597.0,dark,leadpencil,7 
2,1.15615,1.3366828225000003,1.3742500000000002,0.2181,2.5304,16.5,272.25,202.5,186.0,219.0,68.0,4624.0,527.0,459.0,595.0,dark,leadpencil,7 
2,1.1562,1.33679844,1.3743,0.2181,2.5305,24.0,576.0,201.0,177.0,225.0,59.5,3540.25,529.5,470.0,589.0,dark,leadpencil,7 
4,0.9323631276895286,0.869301001875,1.2543250000000001,0.2181,2.5305,34.16412592179112,1167.1875,162.25,120.0,202.0,65.0403720776565,4230.25,516.5,456.0,612.0,dark,leadpencil,7 
3,0.9600796216981173,0.92175288,1.4979000000000002,0.2181,2.5305,39.6512575112344,1572.2222222222224,174.33333333333334,121.0,216.0,65.53031529164363,4294.222222222223,505.3333333333333,458.0,598.0,dark,leadpencil,7 
3,0.9600796216981173,0.92175288,1.4979000000000002,0.2181,2.5305,39.6512575112344,1572.2222222222224,174.33333333333334,121.0,216.0,65.53031529164363,4294.222222222223,505.3333333333333,458.0,598.0,dark,leadpencil,7 
3,0.9600796216981173,0.92175288,1.4979000000000002,0.2181,2.5305,39.6512575112344,1572.2222222222224,174.33333333333334,121.0,216.0,65.53031529164363,4294.222222222223,505.3333333333333,458.0,598.0,dark,leadpencil,7 
7,0.7952490966447467,0.6324211257142858,1.2029,0.2182,2.5305,40.36516987175342,1629.3469387755104,152.71428571428572,116.0,208.0,52.87026864053604,2795.2653061224487,520.1428571428571,462.0,609.0,dark,leadpencil,7 
7,0.7886655906514186,0.621993413877551,1.2091428571428569,0.2182,2.5305,39.94077247778827,1595.2653061224494,152.14285714285714,113.0,202.0,56.63020035137378,3206.979591836735,517.1428571428571,454.0,620.0,dark,leadpencil,7 
4,0.9593229200847857,0.9203004650000002,1.2216,0.2181,2.5304,32.64486942844159,1065.6875,170.75,116.0,202.0,71.98610977126073,5182.0,531.0,461.0,629.0,dark,leadpencil,7 
4,0.9593433848210973,0.92033973,1.2216,0.2181,2.5305,36.069377593742864,1301.0,176.0,115.0,209.0,71.12840501515551,5059.25,525.5,457.0,623.0,dark,leadpencil,7 
4,0.9445332455107125,0.892143051875,0.9053249999999999,0.2181,2.5305,18.766659265836314,352.1875,178.75,149.0,198.0,56.79513623542072,3225.6875,550.25,468.0,623.0,dark,leadpencil,7 
5,0.9023399824899704,0.814217444,1.082,0.2182,2.5305,35.323646470884064,1247.76,173.8,120.0,217.0,65.84405819813965,4335.4400000000005,527.4,454.0,627.0,dark,leadpencil,7 
4,0.9382881673558503,0.8803846850000001,0.9162,0.2182,2.5305,23.551804601770964,554.6875,175.25,136.0,198.0,55.9704162928953,3132.6875,555.75,471.0,628.0,dark,leadpencil,7 
6,0.7963962811733031,0.6342470366666668,1.3234000000000001,0.2182,2.5304,43.31441894899306,1876.138888888889,162.83333333333334,117.0,218.0,52.053658212783986,2709.5833333333335,504.5,453.0,596.0,dark,leadpencil,7 
5,0.9199077910312533,0.846230344,1.0558,0.2181,2.5305,28.41830396065184,807.6,172.0,116.0,194.0,66.61651446901136,4437.76,534.2,455.0,621.0,dark,leadpencil,7 
5,0.9199077910312533,0.846230344,1.0558,0.2181,2.5305,26.46204829562519,700.24,179.6,127.0,198.0,67.5532382643497,4563.4400000000005,528.4,449.0,616.0,dark,leadpencil,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,11.785113019775793,138.88888888888889,189.66666666666666,173.0,198.0,58.58896369340105,3432.6666666666665,551.0,474.0,616.0,dark,leadpencil,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,11.785113019775793,138.88888888888889,189.66666666666666,173.0,198.0,58.58896369340105,3432.6666666666665,551.0,474.0,616.0,dark,leadpencil,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,11.145502331533658,124.22222222222221,185.66666666666666,170.0,195.0,60.13872850889572,3616.6666666666665,554.0,474.0,619.0,dark,leadpencil,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,11.145502331533658,124.22222222222221,185.66666666666666,170.0,195.0,60.13872850889572,3616.6666666666665,554.0,474.0,619.0,dark,leadpencil,7 
3,1.0512943207726793,1.105219748888889,1.0470666666666668,0.2181,2.5304,12.256517540566822,150.2222222222222,179.66666666666666,165.0,195.0,59.801523577767,3576.2222222222226,556.6666666666666,476.0,619.0,dark,leadpencil,7 
3,1.0512943207726793,1.105219748888889,1.0470666666666668,0.2181,2.5304,12.256517540566822,150.2222222222222,179.66666666666666,165.0,195.0,59.801523577767,3576.2222222222226,556.6666666666666,476.0,619.0,dark,leadpencil,7 
3,1.060569596438107,1.124807868888889,1.0325333333333333,0.2181,2.5305,11.440668201153676,130.88888888888889,177.33333333333334,166.0,193.0,64.50495243691672,4160.88888888889,560.3333333333334,471.0,621.0,dark,leadpencil,7 
3,1.060569596438107,1.124807868888889,1.0325333333333333,0.2181,2.5305,11.440668201153676,130.88888888888889,177.33333333333334,166.0,193.0,64.50495243691672,4160.88888888889,560.3333333333334,471.0,621.0,dark,leadpencil,7 
4,1.7739427393520908,3.1468728424999997,1.90875,0.2181,4.5374,27.613402542968153,762.5,167.0,122.0,197.0,71.98741209405989,5182.1875,529.75,450.0,617.0,dark,leadpencil,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,8.219218670625303,67.55555555555556,185.33333333333334,176.0,196.0,61.298903379714346,3757.555555555555,553.3333333333334,471.0,618.0,dark,leadpencil,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,8.219218670625303,67.55555555555556,185.33333333333334,176.0,196.0,61.298903379714346,3757.555555555555,553.3333333333334,471.0,618.0,dark,leadpencil,7 
4,0.9593433848210973,0.92033973,1.2216,0.2181,2.5305,34.01745875282279,1157.1875,171.75,114.0,201.0,65.10136327297609,4238.1875,525.75,462.0,613.0,dark,leadpencil,7 
4,0.9593433848210973,0.92033973,1.2216,0.2181,2.5305,32.39116391857508,1049.1875,167.75,112.0,192.0,68.47764233675105,4689.1875,531.25,465.0,622.0,dark,leadpencil,7 
3,1.0513150695940563,1.1052633755555554,1.0471333333333332,0.2182,2.5305,7.586537784494028,57.55555555555555,184.66666666666666,174.0,191.0,61.47086030524273,3778.6666666666665,557.0,475.0,623.0,dark,leadpencil,7 
3,1.0513150695940563,1.1052633755555554,1.0471333333333332,0.2182,2.5305,7.586537784494028,57.55555555555555,184.66666666666666,174.0,191.0,61.47086030524273,3778.6666666666665,557.0,475.0,623.0,dark,leadpencil,7 
3,1.0513150695940563,1.1052633755555554,1.0471333333333332,0.2182,2.5305,7.039570693980958,49.55555555555555,182.33333333333334,173.0,190.0,61.11373731730771,3734.888888888889,559.6666666666666,478.0,625.0,dark,leadpencil,7 
3,1.0513150695940563,1.1052633755555554,1.0471333333333332,0.2182,2.5305,7.039570693980958,49.55555555555555,182.33333333333334,173.0,190.0,61.11373731730771,3734.888888888889,559.6666666666666,478.0,625.0,dark,leadpencil,7 
5,0.853801083156961,0.7289762895999999,0.83768,0.2181,2.5305,36.543672502910816,1335.4399999999998,161.6,118.0,203.0,46.127648975424705,2127.7599999999998,552.8,469.0,611.0,dark,leadpencil,7 
5,0.8585078091665795,0.7370356584000001,0.82896,0.2182,2.5305,31.56326979259278,996.24,157.6,120.0,195.0,52.92636394085655,2801.2,555.0,459.0,619.0,dark,leadpencil,7 
7,1.3513452450904513,1.8261339714285718,1.7763000000000002,0.2181,4.5374,36.32393937100671,1319.4285714285713,149.0,114.0,200.0,59.530132997448256,3543.836734693878,505.85714285714283,453.0,614.0,dark,leadpencil,7 
5,1.5880123694732355,2.5217832856,1.8760199999999998,0.2181,4.5374,37.7009283705322,1421.3600000000001,162.2,112.0,201.0,67.22321027740344,4518.96,512.2,456.0,613.0,dark,leadpencil,7 
7,0.8185757748575715,0.6700662991836736,1.1779714285714284,0.2181,2.5305,33.88154635894692,1147.9591836734694,153.57142857142858,113.0,195.0,60.27420336957375,3632.979591836735,528.8571428571429,464.0,619.0,dark,leadpencil,7 
5,0.9326547155298149,0.8698448184,1.03834,0.2181,2.5305,28.754130138121027,826.8,170.0,115.0,200.0,64.09555366794174,4108.24,540.6,463.0,614.0,dark,leadpencil,7 
5,0.9326547155298149,0.8698448184,1.03834,0.2181,2.5305,28.054233192158364,787.0400000000001,166.6,113.0,196.0,64.81666452387071,4201.2,544.0,466.0,618.0,dark,leadpencil,7 
4,0.9649785551373667,0.931183611875,0.861675,0.2181,2.5305,9.522998477370455,90.6875,176.75,170.0,193.0,57.277286073975255,3280.6875,566.25,470.0,621.0,dark,leadpencil,7 
5,0.9326698721412632,0.8698730904000002,1.03836,0.2181,2.5305,26.241951146970763,688.6400000000001,166.4,116.0,192.0,67.93644088410872,4615.36,544.8,462.0,622.0,dark,leadpencil,7 
5,0.9326547155298149,0.8698448184,1.03834,0.2181,2.5305,28.199290771223307,795.2,169.0,115.0,198.0,65.07103810452081,4234.24,542.4,464.0,616.0,dark,leadpencil,7 
5,0.9326378752763583,0.8698134064000002,1.03834,0.2181,2.5304,27.608694282779837,762.24,166.6,114.0,195.0,66.50293226617906,4422.64,544.6,464.0,620.0,dark,leadpencil,7 
8,1.3493187362054229,1.8206610518749997,1.597875,0.2181,4.5374,34.86917514080309,1215.859375,149.875,113.0,197.0,59.99466122081197,3599.359375,519.875,460.0,618.0,dark,leadpencil,7 
7,0.8185491253506079,0.6700226706122451,1.1779714285714284,0.2182,2.5305,38.01396091556096,1445.061224489796,157.71428571428572,112.0,206.0,56.606410540553746,3204.285714285714,525.0,458.0,609.0,dark,leadpencil,7 
5,0.9326547155298149,0.8698448184,1.03834,0.2181,2.5305,34.73096601017599,1206.24,188.6,123.0,224.0,54.981451417728145,3022.96,524.8,459.0,590.0,dark,leadpencil,7 
5,0.9326547155298149,0.8698448184,1.03834,0.2181,2.5305,33.990586932267,1155.3600000000001,184.8,120.0,219.0,56.90131808666651,3237.7600000000007,528.2,459.0,595.0,dark,leadpencil,7 
4,0.9649918354576893,0.9312092425,0.86165,0.2181,2.5305,13.141061600951424,172.6875,199.25,182.0,219.0,50.50495025242575,2550.75,545.5,461.0,595.0,dark,leadpencil,7 
7,1.441264696475329,2.077243925306122,1.576857142857143,0.2181,4.5374,41.06043331083428,1685.9591836734694,164.57142857142858,116.0,217.0,53.41863926016988,2853.5510204081634,518.1428571428571,453.0,597.0,dark,leadpencil,7 
5,0.9326227177160119,0.8697851336000001,1.0383200000000001,0.2181,2.5304,31.102411482070004,967.36,184.2,125.0,217.0,60.02799346971378,3603.3599999999997,528.2,456.0,597.0,dark,leadpencil,7 
5,1.5939935896985282,2.540815564,1.8323999999999998,0.2181,4.5374,44.06812907306141,1942.0,169.0,115.0,221.0,55.83403979652556,3117.44,511.6,453.0,593.0,dark,leadpencil,7 
6,0.8706377394377832,0.7580100733333334,1.1198,0.2181,2.5305,36.41275722722586,1325.888888888889,169.33333333333334,113.0,209.0,60.81849134012524,3698.8888888888887,525.3333333333334,453.0,605.0,dark,leadpencil,7 
6,0.8706054453016527,0.757953841388889,1.1198166666666667,0.2182,2.5304,35.52776691859794,1262.2222222222224,163.33333333333334,112.0,202.0,60.947381677421824,3714.5833333333335,530.5,460.0,612.0,dark,leadpencil,7 
7,0.818552171052459,0.6700276567346941,1.1779571428571427,0.2181,2.5304,35.75597566726948,1278.4897959183672,156.28571428571428,113.0,200.0,60.03536372804935,3604.2448979591836,525.5714285714286,456.0,614.0,dark,leadpencil,7 
3,1.060569596438107,1.124807868888889,1.0325333333333333,0.2181,2.5305,11.145502331533658,124.22222222222221,188.33333333333334,179.0,204.0,62.3449187094577,3886.8888888888887,551.3333333333334,465.0,610.0,dark,leadpencil,7 
3,1.060569596438107,1.124807868888889,1.0325333333333333,0.2181,2.5305,11.145502331533658,124.22222222222221,188.33333333333334,179.0,204.0,62.3449187094577,3886.8888888888887,551.3333333333334,465.0,610.0,dark,leadpencil,7 
3,1.060569596438107,1.124807868888889,1.0325333333333333,0.2181,2.5305,10.873004286866726,118.22222222222221,190.66666666666666,182.0,206.0,62.3449187094577,3886.8888888888887,549.3333333333334,463.0,608.0,dark,leadpencil,7 
3,1.060569596438107,1.124807868888889,1.0325333333333333,0.2181,2.5305,10.873004286866726,118.22222222222221,190.66666666666666,182.0,206.0,62.3449187094577,3886.8888888888887,549.3333333333334,463.0,608.0,dark,leadpencil,7 
4,1.773920758341533,3.1467948568749997,1.9087749999999999,0.2181,4.5374,35.30934720438768,1246.75,173.5,116.0,212.0,63.86068822053204,4078.1875,523.75,458.0,603.0,dark,leadpencil,7 
5,1.5879706085441252,2.5216506535999996,1.87608,0.2182,4.5374,39.69584361113894,1575.7600000000002,164.8,114.0,215.0,62.23375289985331,3873.04,506.6,451.0,599.0,dark,leadpencil,7 
6,1.459538490318848,2.130252604722222,1.7815166666666666,0.2181,4.5374,41.76421913552317,1744.25,153.5,112.0,214.0,51.75503196147533,2678.5833333333335,512.5,458.0,600.0,dark,leadpencil,7 
7,0.7602997115799608,0.5780556514285715,1.3774,0.2181,2.5305,40.94196988371692,1676.2448979591834,149.57142857142858,113.0,215.0,53.094832370860686,2819.0612244897957,503.2857142857143,456.0,600.0,dark,leadpencil,7 
4,0.9688994684692525,0.93876618,1.2107,0.2181,2.5305,33.62290885690886,1130.5,173.0,118.0,208.0,67.77674748761554,4593.6875,522.75,454.0,606.0,dark,leadpencil,7 
3,1.060569596438107,1.124807868888889,1.0325333333333333,0.2181,2.5305,14.98888477061141,224.66666666666666,188.0,175.0,209.0,59.89620652057654,3587.555555555556,547.6666666666666,465.0,605.0,dark,leadpencil,7 
3,1.060569596438107,1.124807868888889,1.0325333333333333,0.2181,2.5305,14.98888477061141,224.66666666666666,188.0,175.0,209.0,59.89620652057654,3587.555555555556,547.6666666666666,465.0,605.0,dark,leadpencil,7 
3,1.060569596438107,1.124807868888889,1.0325333333333333,0.2181,2.5305,14.98888477061141,224.66666666666666,188.0,175.0,209.0,59.89620652057654,3587.555555555556,547.6666666666666,465.0,605.0,dark,leadpencil,7 
3,1.0605481140533994,1.1247623022222222,1.0325666666666666,0.2181,2.5305,14.055445761538676,197.55555555555554,190.33333333333334,178.0,210.0,58.65719620529664,3440.6666666666665,548.0,467.0,604.0,dark,leadpencil,7 
3,1.0605481140533994,1.1247623022222222,1.0325666666666666,0.2181,2.5305,13.719410418171119,188.22222222222226,190.66666666666666,176.0,209.0,57.921402684058755,3354.888888888889,548.6666666666666,469.0,605.0,dark,leadpencil,7 
3,1.0605481140533994,1.1247623022222222,1.0325666666666666,0.2181,2.5305,13.719410418171119,188.22222222222226,190.66666666666666,176.0,209.0,57.921402684058755,3354.888888888889,548.6666666666666,469.0,605.0,dark,leadpencil,7 
3,1.060569596438107,1.124807868888889,1.0325333333333333,0.2181,2.5305,10.96458946893235,120.22222222222221,187.66666666666666,178.0,203.0,61.13555066862125,3737.555555555556,552.3333333333334,468.0,611.0,dark,leadpencil,7 
3,1.060569596438107,1.124807868888889,1.0325333333333333,0.2181,2.5305,10.96458946893235,120.22222222222221,187.66666666666666,178.0,203.0,61.13555066862125,3737.555555555556,552.3333333333334,468.0,611.0,dark,leadpencil,7 
4,0.9689354906287622,0.9388359850000001,1.2107,0.2181,2.5305,33.60803475361212,1129.5,170.0,113.0,200.0,69.54674686856316,4836.75,528.5,460.0,614.0,dark,leadpencil,7 
3,1.060569596438107,1.124807868888889,1.0325333333333333,0.2181,2.5305,7.318166133366716,53.55555555555555,187.66666666666666,182.0,198.0,64.99401681864433,4224.222222222222,553.6666666666666,464.0,616.0,dark,leadpencil,7 
