num objects,r std,r var,r mean,r min,r max,snr std,snr var,snr mean,snr min,snr max,noise std,noise var,noise mean,noise min,noise max,enviroment,object,height
5,0.7811615284945873,0.6102133336,1.31758,0.2181,2.5305,50.8,2580.64,157.6,117.0,249.0,40.61034350999755,1649.2,506.0,476.0,586.0,lablight,dime,7 
5,0.7811615284945873,0.6102133336,1.31758,0.2181,2.5305,52.319785932283786,2737.36,155.2,112.0,247.0,40.61723771996318,1649.7599999999998,508.8,473.0,588.0,lablight,dime,7 
4,0.8654833544759829,0.7490614368749999,1.265225,0.2181,2.5305,53.85164807134504,2900.0,167.0,113.0,249.0,43.8199440894212,1920.1875,512.25,472.0,586.0,lablight,dime,7 
3,0.9840185544772799,0.9682925155555555,1.1779666666666666,0.2181,2.5305,52.46797965320266,2752.8888888888887,183.66666666666666,123.0,251.0,46.48297179254642,2160.6666666666665,521.0,476.0,585.0,lablight,dime,7 
3,0.9840185544772799,0.9682925155555555,1.1779666666666666,0.2181,2.5305,52.46797965320266,2752.8888888888887,183.66666666666666,123.0,251.0,46.48297179254642,2160.6666666666665,521.0,476.0,585.0,lablight,dime,7 
3,0.9840185544772799,0.9682925155555555,1.1779666666666666,0.2181,2.5305,52.46797965320266,2752.8888888888887,183.66666666666666,123.0,251.0,46.48297179254642,2160.6666666666665,521.0,476.0,585.0,lablight,dime,7 
5,0.7975646115519418,0.6361093095999999,1.36122,0.2181,2.5305,52.874946808483884,2795.7599999999998,157.2,116.0,249.0,44.287244213204325,1961.36,501.2,465.0,586.0,lablight,dime,7 
3,0.9840185544772799,0.9682925155555555,1.1779666666666666,0.2181,2.5305,52.677214133711445,2774.8888888888887,181.66666666666666,118.0,247.0,48.9648399931579,2397.5555555555557,520.6666666666666,473.0,588.0,lablight,dime,7 
3,0.9840185544772799,0.9682925155555555,1.1779666666666666,0.2181,2.5305,52.677214133711445,2774.8888888888887,181.66666666666666,118.0,247.0,48.9648399931579,2397.5555555555557,520.6666666666666,473.0,588.0,lablight,dime,7 
6,0.7401765930430987,0.5478613888888889,1.2288666666666666,0.2181,2.5305,48.80033014460274,2381.4722222222226,147.83333333333334,114.0,244.0,39.30083403129704,1544.5555555555557,505.6666666666667,474.0,592.0,lablight,dime,7 
2,1.1562,1.33679844,1.3743,0.2181,2.5305,34.0,1156.0,209.0,175.0,243.0,57.5,3306.25,535.5,478.0,593.0,lablight,dime,7 
4,0.8383262625613014,0.7027909225,1.55975,0.2181,2.5305,51.8284429632996,2686.1875,163.75,116.0,240.0,55.47972602672079,3078.0,499.0,465.0,595.0,lablight,dime,7 
2,1.1562,1.33679844,1.3743,0.2181,2.5305,30.0,900.0,210.0,180.0,240.0,61.5,3782.25,534.5,473.0,596.0,lablight,dime,7 
3,1.1809338423468099,1.3946047400000001,1.8760000000000001,0.2181,2.8794,51.44144459696114,2646.222222222222,174.66666666666666,112.0,238.0,49.62750133634464,2462.888888888889,531.3333333333334,479.0,598.0,lablight,dime,7 
3,1.1809338423468099,1.3946047400000001,1.8760000000000001,0.2181,2.8794,51.44144459696114,2646.222222222222,174.66666666666666,112.0,238.0,49.62750133634464,2462.888888888889,531.3333333333334,479.0,598.0,lablight,dime,7 
2,1.1562,1.33679844,1.3743,0.2181,2.5305,29.0,841.0,206.0,177.0,235.0,62.0,3844.0,539.0,477.0,601.0,lablight,dime,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,47.89572005931219,2294.0,175.0,114.0,231.0,54.43242497711165,2962.8888888888887,532.3333333333334,474.0,605.0,lablight,dime,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,47.89572005931219,2294.0,175.0,114.0,231.0,54.43242497711165,2962.8888888888887,532.3333333333334,474.0,605.0,lablight,dime,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,47.89572005931219,2294.0,175.0,114.0,231.0,54.43242497711165,2962.8888888888887,532.3333333333334,474.0,605.0,lablight,dime,7 
4,1.0338499779344197,1.0688457768750002,1.788775,0.2181,2.8795,50.08679965819338,2508.6875,159.25,112.0,230.0,52.01622343077206,2705.6875,520.75,471.0,606.0,lablight,dime,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,48.45157949495099,2347.555555555555,175.66666666666666,113.0,231.0,55.06965286495518,3032.6666666666665,531.0,471.0,604.0,lablight,dime,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,48.45157949495099,2347.555555555555,175.66666666666666,113.0,231.0,55.06965286495518,3032.6666666666665,531.0,471.0,604.0,lablight,dime,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,47.76563153100307,2281.555555555555,174.66666666666666,116.0,233.0,51.52561391083942,2654.8888888888887,532.3333333333334,479.0,602.0,lablight,dime,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,47.76563153100307,2281.555555555555,174.66666666666666,116.0,233.0,51.52561391083942,2654.8888888888887,532.3333333333334,479.0,602.0,lablight,dime,7 
2,1.1562,1.33679844,1.3743,0.2181,2.5305,29.0,841.0,207.0,178.0,236.0,62.0,3844.0,538.0,476.0,600.0,lablight,dime,7 
2,1.1562,1.33679844,1.3743,0.2181,2.5305,29.5,870.25,206.5,177.0,236.0,61.0,3721.0,538.0,477.0,599.0,lablight,dime,7 
2,1.15615,1.3366828225,1.37435,0.2182,2.5305,29.0,841.0,209.0,180.0,238.0,62.5,3906.25,535.5,473.0,598.0,lablight,dime,7 
2,1.15615,1.3366828225,1.37435,0.2182,2.5305,34.5,1190.25,207.5,173.0,242.0,56.5,3192.25,536.5,480.0,593.0,lablight,dime,7 
3,0.9839860398738727,0.9682285266666666,1.178,0.2182,2.5305,52.264285660052366,2731.555555555555,179.33333333333334,116.0,244.0,49.88208317845419,2488.222222222222,523.3333333333334,475.0,592.0,lablight,dime,7 
3,0.9839860398738727,0.9682285266666666,1.178,0.2182,2.5305,52.264285660052366,2731.555555555555,179.33333333333334,116.0,244.0,49.88208317845419,2488.222222222222,523.3333333333334,475.0,592.0,lablight,dime,7 
3,0.9840185544772799,0.9682925155555555,1.1779666666666666,0.2181,2.5305,50.307940614667274,2530.888888888889,182.33333333333334,123.0,246.0,49.07137658554119,2408.0,521.0,475.0,589.0,lablight,dime,7 
3,0.9840185544772799,0.9682925155555555,1.1779666666666666,0.2181,2.5305,50.307940614667274,2530.888888888889,182.33333333333334,123.0,246.0,49.07137658554119,2408.0,521.0,475.0,589.0,lablight,dime,7 
3,0.9839860398738727,0.9682285266666666,1.178,0.2182,2.5305,49.046463231873865,2405.555555555555,183.33333333333334,125.0,245.0,50.16195991209098,2516.222222222222,520.6666666666666,473.0,590.0,lablight,dime,7 
3,0.9839860398738727,0.9682285266666666,1.178,0.2182,2.5305,49.046463231873865,2405.555555555555,183.33333333333334,125.0,245.0,50.16195991209098,2516.222222222222,520.6666666666666,473.0,590.0,lablight,dime,7 
3,0.9839860398738727,0.9682285266666666,1.178,0.2182,2.5305,47.83536581047773,2288.222222222222,181.66666666666666,125.0,242.0,50.622788017519014,2562.6666666666665,523.0,475.0,593.0,lablight,dime,7 
6,0.730663501361757,0.5338691522222222,1.3888666666666667,0.2182,2.5305,48.40597988770488,2343.138888888889,148.16666666666666,114.0,243.0,41.98412398355677,1762.6666666666667,502.0,466.0,592.0,lablight,dime,7 
3,0.9600437709928763,0.9216840422222222,1.4979666666666667,0.2182,2.5305,54.70730197047639,2992.888888888889,179.66666666666666,113.0,247.0,55.46370184383858,3076.2222222222226,510.6666666666667,468.0,589.0,lablight,dime,7 
3,0.9600437709928763,0.9216840422222222,1.4979666666666667,0.2182,2.5305,54.70730197047639,2992.888888888889,179.66666666666666,113.0,247.0,55.46370184383858,3076.2222222222226,510.6666666666667,468.0,589.0,lablight,dime,7 
2,1.15615,1.3366828225,1.37435,0.2182,2.5305,36.0,1296.0,212.0,176.0,248.0,54.5,2970.25,532.5,478.0,587.0,lablight,dime,7 
2,1.15615,1.3366828225,1.37435,0.2182,2.5305,36.5,1332.25,213.5,177.0,250.0,54.5,2970.25,531.5,477.0,586.0,lablight,dime,7 
2,1.15615,1.3366828225,1.37435,0.2182,2.5305,35.5,1260.25,211.5,176.0,247.0,54.5,2970.25,533.5,479.0,588.0,lablight,dime,7 
5,0.7437836551040901,0.5532141256,1.50952,0.2181,2.5304,53.15787806148774,2825.76,152.8,112.0,245.0,44.39369324577535,1970.8,503.0,469.0,590.0,lablight,dime,7 
2,1.1562,1.33679844,1.3743,0.2181,2.5305,33.0,1089.0,210.0,177.0,243.0,57.5,3306.25,534.5,477.0,592.0,lablight,dime,7 
2,1.1562,1.33679844,1.3743,0.2181,2.5305,33.5,1122.25,211.5,178.0,245.0,57.0,3249.0,533.0,476.0,590.0,lablight,dime,7 
2,1.1562,1.33679844,1.3743,0.2181,2.5305,35.0,1225.0,208.0,173.0,243.0,55.5,3080.25,536.5,481.0,592.0,lablight,dime,7 
2,1.1562,1.33679844,1.3743,0.2181,2.5305,39.0,1521.0,208.0,169.0,247.0,52.0,2704.0,537.0,485.0,589.0,lablight,dime,7 
2,1.1562,1.33679844,1.3743,0.2181,2.5305,39.5,1560.25,211.5,172.0,251.0,51.5,2652.25,533.5,482.0,585.0,lablight,dime,7 
2,1.1562,1.33679844,1.3743,0.2181,2.5305,35.0,1225.0,209.0,174.0,244.0,55.5,3080.25,536.5,481.0,592.0,lablight,dime,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,51.03158063613376,2604.222222222222,175.33333333333334,113.0,238.0,48.28618389928485,2331.5555555555557,532.3333333333334,481.0,597.0,lablight,dime,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,51.03158063613376,2604.222222222222,175.33333333333334,113.0,238.0,48.28618389928485,2331.5555555555557,532.3333333333334,481.0,597.0,lablight,dime,7 
4,1.134555131703612,1.2872153468750003,1.592425,0.2181,2.8795,42.67024724559256,1820.75,156.5,116.0,216.0,54.32483317967944,2951.1875,528.25,476.0,619.0,lablight,dime,7 
6,0.9222362200410238,0.8505196455555556,1.6506333333333334,0.2181,2.8795,43.48818485775444,1891.2222222222224,145.66666666666666,113.0,227.0,50.2739716177489,2527.472222222222,504.8333333333333,466.0,609.0,lablight,dime,7 
4,1.1265311036540449,1.2690723275000002,1.60335,0.2181,2.8795,41.11265012134343,1690.25,157.5,114.0,217.0,53.670289732774876,2880.5,528.0,479.0,618.0,lablight,dime,7 
3,1.1809436932668158,1.394628006666667,1.8760000000000001,0.2181,2.8795,44.90978611493144,2016.8888888888887,170.33333333333334,115.0,225.0,54.26068763130654,2944.222222222222,535.6666666666666,482.0,610.0,lablight,dime,7 
3,1.1809436932668158,1.394628006666667,1.8760000000000001,0.2181,2.8795,44.90978611493144,2016.8888888888887,170.33333333333334,115.0,225.0,54.26068763130654,2944.222222222222,535.6666666666666,482.0,610.0,lablight,dime,7 
3,1.1809436932668158,1.394628006666667,1.8760000000000001,0.2181,2.8795,47.37791327893902,2244.6666666666665,170.0,113.0,229.0,52.315283511502535,2736.8888888888887,535.6666666666666,483.0,607.0,lablight,dime,7 
3,1.1809436932668158,1.394628006666667,1.8760000000000001,0.2181,2.8795,47.37791327893902,2244.6666666666665,170.0,113.0,229.0,52.315283511502535,2736.8888888888887,535.6666666666666,483.0,607.0,lablight,dime,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,45.745673748089736,2092.6666666666665,173.0,118.0,230.0,51.64838386199084,2667.5555555555557,534.3333333333334,483.0,605.0,lablight,dime,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,45.745673748089736,2092.6666666666665,173.0,118.0,230.0,51.64838386199084,2667.5555555555557,534.3333333333334,483.0,605.0,lablight,dime,7 
3,1.180962165166842,1.3946716355555557,1.8760333333333332,0.2181,2.8795,44.92957452131799,2018.6666666666667,170.0,114.0,224.0,54.01440137181523,2917.555555555555,537.3333333333334,483.0,611.0,lablight,dime,7 
3,1.1809338423468099,1.3946047400000001,1.8760000000000001,0.2181,2.8794,41.21488404286329,1698.6666666666667,167.0,113.0,213.0,60.69230227595223,3683.555555555556,540.3333333333334,479.0,623.0,lablight,dime,7 
3,1.1809338423468099,1.3946047400000001,1.8760000000000001,0.2181,2.8794,41.21488404286329,1698.6666666666667,167.0,113.0,213.0,60.69230227595223,3683.555555555556,540.3333333333334,479.0,623.0,lablight,dime,7 
4,1.207706839427516,1.45855581,1.5052,0.2181,2.8795,38.93825240043523,1516.1875,160.75,116.0,219.0,52.83228179815821,2791.25,548.5,483.0,617.0,lablight,dime,7 
3,1.0513621016989765,1.1053622688888889,1.0470666666666666,0.2181,2.5305,33.68811198166037,1134.888888888889,177.33333333333334,139.0,221.0,55.960303390488825,3131.555555555555,559.6666666666666,483.0,615.0,lablight,dime,7 
3,1.0513621016989765,1.1053622688888889,1.0470666666666666,0.2181,2.5305,33.68811198166037,1134.888888888889,177.33333333333334,139.0,221.0,55.960303390488825,3131.555555555555,559.6666666666666,483.0,615.0,lablight,dime,7 
3,1.0513621016989765,1.1053622688888889,1.0470666666666666,0.2181,2.5305,33.68811198166037,1134.888888888889,177.33333333333334,139.0,221.0,55.960303390488825,3131.555555555555,559.6666666666666,483.0,615.0,lablight,dime,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,28.890598240027266,834.6666666666666,180.0,148.0,218.0,57.11003025349887,3261.555555555556,557.6666666666666,481.0,618.0,lablight,dime,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,28.890598240027266,834.6666666666666,180.0,148.0,218.0,57.11003025349887,3261.555555555556,557.6666666666666,481.0,618.0,lablight,dime,7 
5,0.8476426147852643,0.7184980024,1.23904,0.2181,2.5305,38.8823867580168,1511.8400000000001,153.4,114.0,215.0,57.0894035701898,3259.2,531.0,478.0,621.0,lablight,dime,7 
5,0.847618526461049,0.7184571663999999,1.2390599999999998,0.2182,2.5305,38.40520798016853,1474.96,151.2,114.0,215.0,57.401742133841196,3294.96,529.8,483.0,620.0,lablight,dime,7 
4,0.9535637681875292,0.9092838599999999,0.8835,0.2181,2.5305,32.713720363174836,1070.1875,171.75,144.0,224.0,48.4458460551573,2347.0,559.0,480.0,612.0,lablight,dime,7 
4,0.933875545776845,0.8721235350000001,1.1671,0.2182,2.5305,40.252329125157466,1620.25,163.5,113.0,224.0,53.35904328227784,2847.1875,538.75,487.0,611.0,lablight,dime,7 
2,1.1562,1.33679844,1.3743,0.2181,2.5305,27.5,756.25,192.5,165.0,220.0,63.5,4032.25,552.5,489.0,616.0,lablight,dime,7 
4,0.8716813767082557,0.7598284225,1.25435,0.2182,2.5305,43.34382885717412,1878.6875,154.75,115.0,220.0,54.21485036408382,2939.25,521.5,484.0,615.0,lablight,dime,7 
3,1.0513621016989765,1.1053622688888889,1.0470666666666666,0.2181,2.5305,24.166091947189145,584.0,176.0,156.0,210.0,56.316565551847674,3171.555555555556,564.6666666666666,490.0,626.0,lablight,dime,7 
3,1.0513621016989765,1.1053622688888889,1.0470666666666666,0.2181,2.5305,24.166091947189145,584.0,176.0,156.0,210.0,56.316565551847674,3171.555555555556,564.6666666666666,490.0,626.0,lablight,dime,7 
3,1.0513621016989765,1.1053622688888889,1.0470666666666666,0.2181,2.5305,24.166091947189145,584.0,176.0,156.0,210.0,56.316565551847674,3171.555555555556,564.6666666666666,490.0,626.0,lablight,dime,7 
4,0.9338962773643548,0.8721622568749999,1.167075,0.2182,2.5305,38.51217340010818,1483.1875,161.25,113.0,220.0,55.08629593646681,3034.5,543.0,488.0,615.0,lablight,dime,7 
4,0.9535463239271598,0.9092505918749999,0.883525,0.2182,2.5305,27.789386463180506,772.25,173.5,154.0,221.0,44.95761893161158,2021.1875,560.75,490.0,615.0,lablight,dime,7 
5,0.8538066024574886,0.7289857144,0.8638600000000001,0.2181,2.5305,35.063371201297805,1229.44,159.6,115.0,221.0,47.34300370698927,2241.3599999999997,550.2,488.0,614.0,lablight,dime,7 
5,0.8538176400145407,0.7290045623999999,0.86384,0.2181,2.5305,30.8,948.64,162.6,129.0,220.0,46.89733467906252,2199.3599999999997,553.2,493.0,615.0,lablight,dime,7 
6,1.0824816457258448,1.1717665133333335,1.1998,0.2181,2.8795,32.24601611913564,1039.8055555555554,153.83333333333334,116.0,217.0,48.23697291036778,2326.8055555555557,549.1666666666666,487.0,618.0,lablight,dime,7 
6,1.0825004536822247,1.1718072322222224,1.1997666666666669,0.2181,2.8795,33.40866487737708,1116.138888888889,153.16666666666666,116.0,216.0,50.26485407872538,2526.555555555555,548.3333333333334,482.0,619.0,lablight,dime,7 
5,0.8538176400145407,0.7290045623999999,0.86384,0.2181,2.5305,27.614488950549134,762.5600000000002,160.2,132.0,211.0,53.45502782713709,2857.44,558.4,489.0,624.0,lablight,dime,7 
4,0.9535766366029528,0.909308401875,0.883475,0.2181,2.5305,24.525496936861444,601.5,169.0,152.0,211.0,47.09763794501801,2218.1875,571.25,495.0,624.0,lablight,dime,7 
4,1.207706839427516,1.45855581,1.5052,0.2181,2.8795,34.382953625306826,1182.1875,163.25,116.0,213.0,51.388228223981415,2640.75,550.5,491.0,623.0,lablight,dime,7 
4,1.207706839427516,1.45855581,1.5052,0.2181,2.8795,37.56577564752257,1411.1875,168.75,115.0,221.0,47.06113045816048,2214.75,543.5,490.0,614.0,lablight,dime,7 
4,1.207706839427516,1.45855581,1.5052,0.2181,2.8795,36.486298798316064,1331.25,161.5,113.0,215.0,50.74630528422735,2575.1875,549.75,490.0,620.0,lablight,dime,7 
6,0.9861609786608541,0.9725134758333334,1.51245,0.2181,2.8795,36.622700913807854,1341.2222222222224,146.33333333333334,113.0,216.0,50.637327031438865,2564.138888888889,528.8333333333334,487.0,620.0,lablight,dime,7 
4,1.2076801964406803,1.458491456875,1.505225,0.2182,2.8795,36.47259244967377,1330.25,163.5,113.0,216.0,49.540387564087546,2454.25,548.5,491.0,620.0,lablight,dime,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,24.30820620467271,590.8888888888889,178.66666666666666,160.0,213.0,53.241587754937086,2834.6666666666665,560.0,492.0,622.0,lablight,dime,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,24.30820620467271,590.8888888888889,178.66666666666666,160.0,213.0,53.241587754937086,2834.6666666666665,560.0,492.0,622.0,lablight,dime,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,24.30820620467271,590.8888888888889,178.66666666666666,160.0,213.0,53.241587754937086,2834.6666666666665,560.0,492.0,622.0,lablight,dime,7 
4,1.207706839427516,1.45855581,1.5052,0.2181,2.8795,35.716767770894386,1275.6875,164.25,113.0,214.0,50.147283076952434,2514.75,547.5,490.0,622.0,lablight,dime,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,23.570226039551585,555.5555555555555,181.66666666666666,165.0,215.0,52.75309364282714,2782.888888888889,557.6666666666666,491.0,620.0,lablight,dime,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,23.570226039551585,555.5555555555555,181.66666666666666,165.0,215.0,52.75309364282714,2782.888888888889,557.6666666666666,491.0,620.0,lablight,dime,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,24.041630560342615,578.0,182.0,165.0,216.0,53.17476427362471,2827.555555555555,557.3333333333334,490.0,620.0,lablight,dime,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,24.041630560342615,578.0,182.0,165.0,216.0,53.17476427362471,2827.555555555555,557.3333333333334,490.0,620.0,lablight,dime,7 
3,1.0513621016989765,1.1053622688888889,1.0470666666666666,0.2181,2.5305,25.037749277618563,626.8888888888888,180.66666666666666,161.0,216.0,51.12294548982439,2613.5555555555557,559.6666666666666,495.0,620.0,lablight,dime,7 
3,1.0513621016989765,1.1053622688888889,1.0470666666666666,0.2181,2.5305,25.037749277618563,626.8888888888888,180.66666666666666,161.0,216.0,51.12294548982439,2613.5555555555557,559.6666666666666,495.0,620.0,lablight,dime,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,27.010286106510527,729.5555555555557,184.33333333333334,160.0,222.0,48.21018795049675,2324.222222222222,556.3333333333334,496.0,614.0,lablight,dime,7 
3,1.051341352748954,1.1053186400000001,1.0471000000000001,0.2181,2.5305,27.010286106510527,729.5555555555557,184.33333333333334,160.0,222.0,48.21018795049675,2324.222222222222,556.3333333333334,496.0,614.0,lablight,dime,7 
4,0.9535895041893027,0.9093329425000001,0.8834500000000001,0.2181,2.5305,24.0,576.0,186.0,162.0,226.0,41.384628788959795,1712.6875,552.75,493.0,610.0,lablight,dime,7 
4,0.9535895041893027,0.9093329425000001,0.8834500000000001,0.2181,2.5305,24.093567606313517,580.5,184.0,163.0,225.0,42.66438795998368,1820.25,555.5,491.0,611.0,lablight,dime,7 
4,0.9535895041893027,0.9093329425000001,0.8834500000000001,0.2181,2.5305,24.12985702402731,582.25,181.5,163.0,223.0,43.62052269287933,1902.75,558.5,491.0,613.0,lablight,dime,7 
4,0.9535637681875292,0.9092838599999999,0.8835,0.2181,2.5305,24.118198523106987,581.6875,182.25,160.0,223.0,42.23964370114881,1784.1875,557.25,494.0,613.0,lablight,dime,7 
4,0.9535766366029528,0.909308401875,0.883475,0.2181,2.5305,22.84047941703501,521.6875,182.75,165.0,222.0,44.56666355023674,1986.1875,557.25,489.0,614.0,lablight,dime,7 
